Lch,Wch,Tch,Tox1,Tox2,Ion_N,Ioff_N,Vth_N,SS_N,Ion_P,Ioff_P,Vth_P,SS_P
21.292564700300616,37.89931283006321,5.733946143961275,0.2312891083349093,1.5123276433146757,5.298600808600895e-05,5.267289382437923e-11,0.2334330528974533,62.12120056152344,3.126549563603476e-05,2.480699499984862e-11,-0.24676920473575592,67.83546447753906
25.95735527786256,51.54255415485426,4.536678383375216,0.3639822796721155,1.654040548376342,5.828068606206216e-05,3.903468520638498e-11,0.23963817954063416,67.19524383544922,3.4673877962632105e-05,1.8755412153903528e-11,-0.2494891881942749,67.103515625
23.313086953562056,36.814959822998155,7.500552924970979,0.23813134072584086,1.989226583363635,5.358588896342553e-05,7.607263430298161e-11,0.21769078075885773,57.78590774536133,3.364364602020942e-05,3.90334847777396e-11,-0.24395187199115753,68.47758483886719
18.07319538560522,23.50846144128273,6.68802321127741,0.35499003423185727,1.8512763570880038,3.3423515560571104e-05,7.02129812624186e-11,0.2252434641122818,59.637298583984375,2.0398674678290263e-05,3.72902403400488e-11,-0.24701336026191711,69.43771362304688
15.590295463913682,49.351428359714944,6.659262446431952,0.24313629312503038,1.8249468632874695,7.188538438640535e-05,2.736880722054025e-10,0.187361940741539,69.15117645263672,4.5916738599771634e-05,1.5162834876569775e-10,-0.2014279067516327,67.51850128173828
20.289645995605266,56.311844403999594,7.333733020983955,0.3562803826739116,1.9400881789502025,7.460559572791681e-05,2.0823005819625706e-10,0.1899787336587906,68.41656494140625,4.8805217375047505e-05,1.1324622489761182e-10,-0.20680789649486542,64.75149536132812
18.150555177874438,66.40720539914463,4.460485362209952,0.32921985713583585,1.7144033110334946,7.57165253162384e-05,9.223691949111767e-11,0.2062886655330658,58.12750244140625,4.508686106419191e-05,4.509684986553353e-11,-0.2361520677804947,61.67125701904297
20.187426693083626,55.54639964728329,7.214346166673954,0.37669375781895476,1.6582819452833804,7.450414705090225e-05,1.8038119609098402e-10,0.1916704624891281,66.82658386230469,4.870982957072556e-05,1.0060747374085466e-10,-0.2098853886127472,63.01579666137695
33.564817679004534,67.08865485116442,5.510784838092246,0.2875646443380712,1.7139623251637073,8.358288323506713e-05,5.0939325674237423e-11,0.22917716205120087,58.505435943603516,4.830020770896226e-05,2.1932651875222753e-11,-0.24615758657455444,67.0333480834961
23.079906211508856,33.23615375338409,7.362469391929737,0.33035730978501743,1.6638775942291975,4.770664236275479e-05,6.63249941079691e-11,0.22318248450756073,56.40214538574219,3.0084818718023598e-05,3.3480482275471957e-11,-0.2455233931541443,68.3598403930664
32.58571141362201,68.63690591400456,4.669039792079891,0.2802426881574524,1.807982781447134,7.966703560668975e-05,4.3220114986919356e-11,0.23606416583061218,64.63761138916016,4.61470554000698e-05,1.966230477046249e-11,-0.24792376160621643,66.60247039794922
32.65240014019983,63.93483762132977,4.967973747819844,0.36261350941662074,1.841518766119913,7.418425229843706e-05,4.2974152014707556e-11,0.23658759891986847,65.0378646850586,4.359643571660854e-05,2.0318999954804795e-11,-0.24760152399539948,66.8477554321289
17.33505262982678,72.15383384715088,7.3406971798735565,0.33422092760819133,1.7124349314432483,0.00010065707465400919,4.295896138817312e-10,0.17614828050136566,68.86753845214844,6.423889135476202e-05,2.708523405559049e-10,-0.18898901343345642,67.66339874267578
17.994963813857193,43.695182984979056,7.318035123244326,0.24585916161958563,1.532279945669952,6.696103082504123e-05,1.6891298082466477e-10,0.1947399377822876,65.66759490966797,4.267495751264505e-05,9.28127227850517e-11,-0.21325770020484924,63.205196380615234
17.62071645313966,51.66886199268822,4.281078838479701,0.2821635302313531,1.6422504068085462,5.962655268376693e-05,6.827877846449226e-11,0.2195717841386795,53.932403564453125,3.5134220524923876e-05,3.256310499022419e-11,-0.2439822107553482,67.69613647460938
17.313673268476354,42.5453023178616,5.618261912220509,0.20190856792750808,1.660223794891165,5.892159242648631e-05,8.927293626559418e-11,0.21166551113128662,58.8831787109375,3.499702870612964e-05,4.5081501032218085e-11,-0.24151496589183807,67.3638687133789
24.883766600913575,41.81005348984946,7.25503665162689,0.34132966880557014,1.9405425946030836,5.516154851648025e-05,7.465653789617832e-11,0.21758109331130981,57.30673599243164,3.500836464809254e-05,3.8628544807295384e-11,-0.24394591152668,68.43211364746094
18.05844859950904,24.257053854886372,7.394667366415835,0.2842859803758754,1.8022301391496693,3.995770384790376e-05,9.054974825506434e-11,0.21638306975364685,60.900901794433594,2.3833668819861487e-05,5.0185220562548594e-11,-0.24545079469680786,68.94574737548828
34.63761799566326,77.38976086888974,4.410045026609781,0.29746002020293305,1.6189803755817924,8.675371645949781e-05,4.3645673880599034e-11,0.23592928051948547,63.90900802612305,4.9641355872154236e-05,1.8975635299178784e-11,-0.24865221977233887,66.32256317138672
18.90082771557477,38.0493501763477,4.740297210837195,0.3162074638770491,1.9442629855504818,4.504549360717647e-05,5.2385790150211164e-11,0.23466341197490692,63.842315673828125,2.6587107640807517e-05,2.5709255904726724e-11,-0.24629822373390198,68.06049346923828
30.649220415903,52.50924752957753,7.283381275455151,0.21758225605633152,1.6354956782304928,7.592499605379999e-05,5.810998557342906e-11,0.220991313457489,52.758056640625,4.5703447540290654e-05,2.6850962425717384e-11,-0.24395889043807983,67.7512435913086
26.32083401196121,54.04588158201857,4.580453683635987,0.3882119743025978,1.9424829206703926,5.896011498407461e-05,4.257804178675606e-11,0.23796682059764862,66.41144561767578,3.539616955094971e-05,2.14057365582887e-11,-0.2481023371219635,67.34039306640625
27.157757247621383,33.5556799284706,5.587017189978435,0.3252911841315677,1.8475828406165407,4.0550148696638644e-05,3.019172759022304e-11,0.2429881989955902,67.57660675048828,2.4485529138473794e-05,1.4627936015254583e-11,-0.25356489419937134,67.08187866210938
22.5759569452696,71.77310618483332,7.724356573485215,0.3814082143752554,1.8595347672323812,9.40148820518516e-05,2.1021388796338414e-10,0.18631760776042938,67.43856811523438,6.087806832510978e-05,1.2145580374767206e-10,-0.2037971317768097,64.21454620361328
21.052059324766663,42.817987906471245,5.837024297895871,0.34003001270891475,1.8803749177423459,5.3167259466135874e-05,7.194685125444522e-11,0.21932007372379303,56.7190055847168,3.326634760014713e-05,3.647357416092234e-11,-0.2443292737007141,68.44884490966797
20.541399780727385,48.54745734216179,5.185048825799287,0.24559913949677398,1.9789070046092512,5.878568845218979e-05,6.671500157873211e-11,0.22065111994743347,54.868629455566406,3.583935176720843e-05,3.291197869792484e-11,-0.24411751329898834,67.94508361816406
27.63659559835537,43.100985657577525,4.592900592751047,0.28033126200723396,1.681890872264032,5.0876496970886365e-05,2.9007423199556293e-11,0.2422717809677124,67.11695098876953,2.9753939088550396e-05,1.320078508310063e-11,-0.25352105498313904,66.38640594482422
20.960346266128305,49.8817913219376,5.001341040672989,0.3851596453238245,1.6782547525102778,5.7722751080291346e-05,6.545096409293905e-11,0.22151152789592743,54.423091888427734,3.5213030059821904e-05,3.1831436791973644e-11,-0.24473442137241364,67.81243896484375
30.135911937542296,43.65814699758725,5.686471945817452,0.268241878791834,1.6840697110988718,5.727895040763542e-05,3.43073382202963e-11,0.2412792444229126,67.94741821289062,3.434970130911097e-05,1.6124566959430098e-11,-0.2513180375099182,67.13233947753906
22.680587924161998,30.412553421234488,7.494265208720181,0.26121902661623075,1.849514471697105,4.5405708078760654e-05,6.444239586400613e-11,0.22499944269657135,57.299468994140625,2.826131458277814e-05,3.230904085937958e-11,-0.24563129246234894,68.3094253540039
34.68219727401515,32.7069881471585,7.140262319900714,0.302839544441839,1.5427570055279176,4.928177077090368e-05,2.725270009662495e-11,0.24396789073944092,68.63239288330078,2.9612685466418043e-05,1.1848327007013548e-11,-0.2560517191886902,67.32869720458984
24.803099768229814,73.06931162293742,7.784684317103743,0.3134871457786355,1.9213517759561385,9.893131937133148e-05,1.558771306475748e-10,0.18954402208328247,64.50260925292969,6.282453250605613e-05,8.47436704143334e-11,-0.2097826451063156,59.91710662841797
21.634935746399858,36.182614108536924,6.083070827671746,0.28135282414508317,1.831715621679325,4.831278056371957e-05,5.960908155966393e-11,0.2284548431634903,58.71778869628906,2.922546809713822e-05,2.8810061974970935e-11,-0.24583075940608978,67.99419403076172
16.32991950053177,25.080481034950296,6.637921894502906,0.26383816311302477,1.6404287066805796,3.9657690649619326e-05,8.732378709019883e-11,0.21663707494735718,60.23255157470703,2.3295642677112482e-05,4.9917701916424306e-11,-0.2453974187374115,68.87635803222656
25.444485050844648,57.20689632736562,6.873110459045945,0.2562937941063669,1.9680742109551361,7.9151097452268e-05,9.200832457034736e-11,0.2063121497631073,59.23981475830078,4.8018737288657576e-05,4.327462693742845e-11,-0.23868387937545776,64.94100952148438
18.319612138605933,42.671074406761846,7.589313170936013,0.27311957776943796,1.8496112619864062,6.38446508673951e-05,2.081587402447127e-10,0.1922876387834549,68.14469909667969,4.1113464249065146e-05,1.1058286231158121e-10,-0.20909962058067322,65.88142395019531
15.632629287283407,37.71698864183688,6.6390361126639,0.20292791503681665,1.801377848527223,5.620404044748284e-05,1.8342730112586025e-10,0.19562232494354248,66.3271484375,3.476089477771893e-05,9.721747712410078e-11,-0.21378101408481598,65.44820404052734
15.084681837290821,25.848764121174195,7.5475428775983175,0.35659607842384944,1.5354943347538519,4.377954246592708e-05,2.2916055164579063e-10,0.1960555762052536,68.64031982421875,2.7472200599731877e-05,1.3528998754619437e-10,-0.2157067358493805,71.80634307861328
26.77051293669463,77.09951976381365,7.635513232586824,0.3651643149240589,1.7729808379999885,0.00010141167149413377,1.2473032329207712e-10,0.1922197937965393,62.32661437988281,6.408894114429131e-05,6.635544197441945e-11,-0.21434807777404785,57.565486907958984
32.00538154540616,36.12492640184647,7.71588369961909,0.32107322954199446,1.857698278416685,5.067889651400037e-05,3.846492568904125e-11,0.23986712098121643,67.87393951416016,3.130431650788523e-05,1.8379017058256508e-11,-0.2501257658004761,68.14000701904297
28.17211352798441,23.431178196771988,6.351801488177994,0.33010721625993905,1.792350825125376,3.1385221518576145e-05,2.3607071159004178e-11,0.24657276272773743,67.5937728881836,1.897066249512136e-05,1.138043912579656e-11,-0.2599862813949585,67.24312591552734
15.639450605226932,22.5026506910352,6.725266179566589,0.28191329947034055,1.5161846048571115,3.610511339502409e-05,8.180697091964007e-11,0.21877427399158478,60.38888168334961,2.116716859745793e-05,5.126058605364747e-11,-0.2473393976688385,68.69953155517578
15.287819404785614,73.32961978431241,7.574384509341344,0.3726398196659364,1.6244200550876333,0.00010652725177351385,9.206188589239162e-10,0.16460520029067993,69.8755874633789,6.679191574221477e-05,5.916932499516747e-10,-0.1755264848470688,70.48953247070312
34.17279317682639,68.73235686758835,4.615048133615472,0.31265542522530376,1.975044647632137,7.775731501169503e-05,4.0715458782258906e-11,0.237257182598114,65.35533905029297,4.513673047767952e-05,1.873063509849615e-11,-0.24870936572551727,66.57337951660156
31.57493647524365,24.76879940997908,7.967566451211692,0.25866280832280414,1.599972233867292,3.9023798308335245e-05,2.7026119189810238e-11,0.24467377364635468,68.64804077148438,2.3977914679562673e-05,1.2582631984947579e-11,-0.25680842995643616,67.96774291992188
27.311158755310114,24.22739458359484,7.915130181958375,0.2170363478418119,1.7805189829597095,3.66275999112986e-05,3.31584065760282e-11,0.24269232153892517,68.15850830078125,2.2788426576880738e-05,1.6462308946585402e-11,-0.25326234102249146,68.30001068115234
34.52132632219283,68.41888957924763,7.9506169910885625,0.27914499580881147,1.7779048435630642,9.699331712909043e-05,7.197703544292722e-11,0.20952199399471283,54.98710250854492,5.823050742037594e-05,3.2694798257626445e-11,-0.24072405695915222,68.31478118896484
31.643266993393745,79.52258758932561,7.755154349131423,0.2997594756164673,1.9118994059040157,0.0001067308330675587,8.55149631662222e-11,0.20011626183986664,58.547054290771484,6.475448026321828e-05,3.984836072223885e-11,-0.22675611078739166,56.19074630737305
27.571244660347883,79.80238337324988,5.491720599489856,0.21358735691365832,1.6869665740614408,9.783962741494179e-05,7.687837172420942e-11,0.20957131683826447,53.088340759277344,5.78433828195557e-05,3.442521614993588e-11,-0.24137401580810547,66.80194854736328
18.3207145448985,39.0684164988308,6.995707226737844,0.2565232701149782,1.5685120224160878,5.8377649111207575e-05,1.2289003148424626e-10,0.20217302441596985,62.66627502441406,3.590973938116804e-05,6.815324693487668e-11,-0.22630904614925385,60.07349395751953
21.969439559733182,32.486806640716665,4.711400413952101,0.28112581228816247,1.9569697560665196,3.7579346098937094e-05,3.1974631276021626e-11,0.24195680022239685,66.81168365478516,2.2009553504176438e-05,1.56652295302262e-11,-0.2524834871292114,67.24256134033203
19.023457967046603,49.60052078759137,5.514983601859704,0.23576709059506712,1.9756479212276785,6.37308694422245e-05,9.533258210625561e-11,0.20915748178958893,60.09188461303711,3.820510391960852e-05,4.7298213956548096e-11,-0.2400224804878235,66.20332336425781
26.013131483318503,49.891211159305826,5.133806253095123,0.27033181600041467,1.7877255948850876,6.14415985182859e-05,4.450970148006661e-11,0.23716683685779572,65.82080841064453,3.663409370346926e-05,2.1545135467371246e-11,-0.24765703082084656,67.30474090576172
26.46334010990202,55.88681201363271,7.55306501123291,0.22797286653332527,1.8108630200760978,8.298522152472287e-05,9.06697286695568e-11,0.20544008910655975,59.185752868652344,5.0288374040974304e-05,4.24373730600891e-11,-0.23696383833885193,63.454647064208984
28.59180301476493,66.33011901444904,5.858686335365962,0.3640580479362237,1.5913096390511352,7.970933802425861e-05,6.232885735313332e-11,0.2180551290512085,51.71413803100586,4.858145257458091e-05,2.9705408272073797e-11,-0.24380724132061005,67.64002227783203
26.140867663403306,46.79155448399853,4.957711669787171,0.2121021012656994,1.541023533403009,5.999228233122267e-05,3.6735937208876024e-11,0.24025604128837585,67.47496795654297,3.5322580515639856e-05,1.6858356724491763e-11,-0.25013232231140137,66.97201538085938
34.491971240686105,72.1472771982831,7.607108513763086,0.23676176123783366,1.500918246980749,0.00010342642781324685,6.90410714709877e-11,0.21014481782913208,53.52674102783203,6.169738480821252e-05,3.0123650102131805e-11,-0.24123471975326538,68.10225677490234
34.45605517671312,65.83213659218835,6.209566978684117,0.2501323772776129,1.5032781133085025,8.857525972416624e-05,5.463147989548389e-11,0.22388839721679688,53.86956787109375,5.1265902584418654e-05,2.2513435560256312e-11,-0.24541780352592468,67.31432342529297
17.846417880114135,23.604358776795493,4.145340100642442,0.3156392660870915,1.5013757315971683,3.059463779209182e-05,2.5813740034408283e-11,0.2473708689212799,67.82440948486328,1.68375154316891e-05,1.2840685979786937e-11,-0.25748416781425476,67.35476684570312
29.102058173319758,61.114898087665686,4.4271767049827675,0.21203752794861194,1.561545979134111,7.319554424611852e-05,3.8673102914499324e-11,0.23841816186904907,66.38423919677734,4.2325624235672876e-05,1.709278725503527e-11,-0.24983422458171844,66.54907989501953
26.449184020272334,28.635302727189966,7.165615353708746,0.35271888186675904,1.6236702261307956,3.8925853004911914e-05,3.768090700573268e-11,0.24233569204807281,68.16629791259766,2.4134649720508605e-05,1.846128978855166e-11,-0.2514036297798157,67.90899658203125
